title,authors,conference_name,conference_year,link
Transformation Invariant Few-Shot Object Detection.,"Aoxue Li, Zhenguo Li",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Li_Transformation_Invariant_Few-Shot_Object_Detection_CVPR_2021_paper.html
Adaptive Class Suppression Loss for Long-Tail Object Detection.,"Tong Wang, Yousong Zhu, Chaoyang Zhao, Wei Zeng, Jinqiao Wang, Ming Tang",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Adaptive_Class_Suppression_Loss_for_Long-Tail_Object_Detection_CVPR_2021_paper.html
What if We Only Use Real Datasets for Scene Text Recognition? Toward Scene Text Recognition With Fewer Labels.,"Jeonghun Baek, Yusuke Matsui, Kiyoharu Aizawa",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Baek_What_if_We_Only_Use_Real_Datasets_for_Scene_Text_CVPR_2021_paper.html
Fourier Contour Embedding for Arbitrary-Shaped Text Detection.,"Yiqin Zhu, Jianyong Chen, Lingyu Liang, Zhanghui Kuang, Lianwen Jin, Wayne Zhang",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Zhu_Fourier_Contour_Embedding_for_Arbitrary-Shaped_Text_Detection_CVPR_2021_paper.html
Humble Teachers Teach Better Students for Semi-Supervised Object Detection.,"Yihe Tang, Weifeng Chen, Yijun Luo, Yuting Zhang",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Tang_Humble_Teachers_Teach_Better_Students_for_Semi-Supervised_Object_Detection_CVPR_2021_paper.html
Cross-Modal Center Loss for 3D Cross-Modal Retrieval.,"Longlong Jing, Elahe Vahdani, Jiaxing Tan, Yingli Tian",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Jing_Cross-Modal_Center_Loss_for_3D_Cross-Modal_Retrieval_CVPR_2021_paper.html
Single-View 3D Object Reconstruction From Shape Priors in Memory.,"Shuo Yang, Min Xu, Haozhe Xie, Stuart W. Perry, Jiahao Xia",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Yang_Single-View_3D_Object_Reconstruction_From_Shape_Priors_in_Memory_CVPR_2021_paper.html
NeuralFusion: Online Depth Fusion in Latent Space.,"Silvan Weder, Johannes L. Schönberger, Marc Pollefeys, Martin R. Oswald",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Weder_NeuralFusion_Online_Depth_Fusion_in_Latent_Space_CVPR_2021_paper.html
PAConv: Position Adaptive Convolution With Dynamic Kernel Assembling on Point Clouds.,"Mutian Xu, Runyu Ding, Hengshuang Zhao, Xiaojuan Qi",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Xu_PAConv_Position_Adaptive_Convolution_With_Dynamic_Kernel_Assembling_on_Point_CVPR_2021_paper.html
Self-Supervised Pillar Motion Learning for Autonomous Driving.,"Chenxu Luo, Xiaodong Yang, Alan L. Yuille",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Luo_Self-Supervised_Pillar_Motion_Learning_for_Autonomous_Driving_CVPR_2021_paper.html
Scan2Cap: Context-Aware Dense Captioning in RGB-D Scans.,"Dave Zhenyu Chen, Ali Gholami, Matthias Nießner, Angel X. Chang",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Chen_Scan2Cap_Context-Aware_Dense_Captioning_in_RGB-D_Scans_CVPR_2021_paper.html
Neural Parts: Learning Expressive 3D Shape Abstractions With Invertible Neural Networks.,"Despoina Paschalidou, Angelos Katharopoulos, Andreas Geiger, Sanja Fidler",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Paschalidou_Neural_Parts_Learning_Expressive_3D_Shape_Abstractions_With_Invertible_Neural_CVPR_2021_paper.html
Universal Spectral Adversarial Attacks for Deformable Shapes.,"Arianna Rampini, Franco Pestarini, Luca Cosmo, Simone Melzi, Emanuele Rodolà",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Rampini_Universal_Spectral_Adversarial_Attacks_for_Deformable_Shapes_CVPR_2021_paper.html
Large-Scale Localization Datasets in Crowded Indoor Spaces.,"Donghwan Lee, Soo-Hyun Ryu, Suyong Yeon, Yonghan Lee, Deokhwa Kim, Cheolho Han, Yohann Cabon, Philippe Weinzaepfel, Nicolas Guérin, Gabriela Csurka, Martin Humenberger",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_Large-Scale_Localization_Datasets_in_Crowded_Indoor_Spaces_CVPR_2021_paper.html
Learnable Motion Coherence for Correspondence Pruning.,"Yuan Liu, Lingjie Liu, Cheng Lin, Zhen Dong, Wenping Wang",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Liu_Learnable_Motion_Coherence_for_Correspondence_Pruning_CVPR_2021_paper.html
Back to the Feature: Learning Robust Camera Localization From Pixels To Pose.,"Paul-Edouard Sarlin, Ajaykumar Unagar, Måns Larsson, Hugo Germain, Carl Toft, Viktor Larsson, Marc Pollefeys, Vincent Lepetit, Lars Hammarstrand, Fredrik Kahl, Torsten Sattler",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Sarlin_Back_to_the_Feature_Learning_Robust_Camera_Localization_From_Pixels_CVPR_2021_paper.html
Wide-Baseline Relative Camera Pose Estimation With Directional Learning.,"Kefan Chen, Noah Snavely, Ameesh Makadia",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Chen_Wide-Baseline_Relative_Camera_Pose_Estimation_With_Directional_Learning_CVPR_2021_paper.html
Deep Optimized Priors for 3D Shape Modeling and Reconstruction.,"Mingyue Yang, Yuxin Wen, Weikai Chen, Yongwei Chen, Kui Jia",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Yang_Deep_Optimized_Priors_for_3D_Shape_Modeling_and_Reconstruction_CVPR_2021_paper.html
PVGNet: A Bottom-Up One-Stage 3D Object Detector With Integrated Multi-Level Features.,"Zhenwei Miao, Jikai Chen, Hongyu Pan, Ruiwen Zhang, Kaixuan Liu, Peihan Hao, Jun Zhu, Yang Wang, Xin Zhan",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Miao_PVGNet_A_Bottom-Up_One-Stage_3D_Object_Detector_With_Integrated_Multi-Level_CVPR_2021_paper.html
Objects Are Different: Flexible Monocular 3D Object Detection.,"Yunpeng Zhang, Jiwen Lu, Jie Zhou",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Zhang_Objects_Are_Different_Flexible_Monocular_3D_Object_Detection_CVPR_2021_paper.html
A Large-Scale Study on Unsupervised Spatiotemporal Representation Learning.,"Christoph Feichtenhofer, Haoqi Fan, Bo Xiong, Ross B. Girshick, Kaiming He",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Feichtenhofer_A_Large-Scale_Study_on_Unsupervised_Spatiotemporal_Representation_Learning_CVPR_2021_paper.html
Representing Videos As Discriminative Sub-Graphs for Action Recognition.,"Dong Li, Zhaofan Qiu, Yingwei Pan, Ting Yao, Houqiang Li, Tao Mei",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Li_Representing_Videos_As_Discriminative_Sub-Graphs_for_Action_Recognition_CVPR_2021_paper.html
Learning Salient Boundary Feature for Anchor-free Temporal Action Localization.,"Chuming Lin, Chengming Xu, Donghao Luo, Yabiao Wang, Ying Tai, Chengjie Wang, Jilin Li, Feiyue Huang, Yanwei Fu",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Lin_Learning_Salient_Boundary_Feature_for_Anchor-free_Temporal_Action_Localization_CVPR_2021_paper.html
QAIR: Practical Query-Efficient Black-Box Attacks for Image Retrieval.,"Xiaodan Li, Jinfeng Li, Yuefeng Chen, Shaokai Ye, Yuan He, Shuhui Wang, Hang Su, Hui Xue",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Li_QAIR_Practical_Query-Efficient_Black-Box_Attacks_for_Image_Retrieval_CVPR_2021_paper.html
Defending Multimodal Fusion Models Against Single-Source Adversaries.,"Karren Yang, Wan-Yi Lin, Manash Barman, Filipe Condessa, J. Zico Kolter",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Yang_Defending_Multimodal_Fusion_Models_Against_Single-Source_Adversaries_CVPR_2021_paper.html
Training Generative Adversarial Networks in One Stage.,"Chengchao Shen, Youtan Yin, Xinchao Wang, Xubin Li, Jie Song, Mingli Song",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Shen_Training_Generative_Adversarial_Networks_in_One_Stage_CVPR_2021_paper.html
Learning Complete 3D Morphable Face Models From Images and Videos.,"Mallikarjun B. R., Ayush Tewari, Hans-Peter Seidel, Mohamed Elgharib, Christian Theobalt",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/R_Learning_Complete_3D_Morphable_Face_Models_From_Images_and_Videos_CVPR_2021_paper.html
We Are More Than Our Joints: Predicting How 3D Bodies Move.,"Yan Zhang, Michael J. Black, Siyu Tang",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Zhang_We_Are_More_Than_Our_Joints_Predicting_How_3D_Bodies_CVPR_2021_paper.html
HybrIK: A Hybrid Analytical-Neural Inverse Kinematics Solution for 3D Human Pose and Shape Estimation.,"Jiefeng Li, Chao Xu, Zhicun Chen, Siyuan Bian, Lixin Yang, Cewu Lu",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Li_HybrIK_A_Hybrid_Analytical-Neural_Inverse_Kinematics_Solution_for_3D_Human_CVPR_2021_paper.html
Learning To Count Everything.,"Viresh Ranjan, Udbhav Sharma, Thu Nguyen, Minh Hoai",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Ranjan_Learning_To_Count_Everything_CVPR_2021_paper.html
Information Bottleneck Disentanglement for Identity Swapping.,"Gege Gao, Huaibo Huang, Chaoyou Fu, Zhaoyang Li, Ran He",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gao_Information_Bottleneck_Disentanglement_for_Identity_Swapping_CVPR_2021_paper.html
Mitigating Face Recognition Bias via Group Adaptive Classifier.,"Sixue Gong, Xiaoming Liu, Anil K. Jain",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Gong_Mitigating_Face_Recognition_Bias_via_Group_Adaptive_Classifier_CVPR_2021_paper.html
Meta Batch-Instance Normalization for Generalizable Person Re-Identification.,"Seokeon Choi, Taekyung Kim, Minki Jeong, Hyoungseob Park, Changick Kim",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Choi_Meta_Batch-Instance_Normalization_for_Generalizable_Person_Re-Identification_CVPR_2021_paper.html
Refining Pseudo Labels With Clustering Consensus Over Generations for Unsupervised Object Re-Identification.,"Xiao Zhang, Yixiao Ge, Yu Qiao, Hongsheng Li",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Zhang_Refining_Pseudo_Labels_With_Clustering_Consensus_Over_Generations_for_Unsupervised_CVPR_2021_paper.html
Back to Event Basics: Self-Supervised Learning of Image Reconstruction for Event Cameras via Photometric Constancy.,"Federico Paredes-Vallés, Guido C. H. E. de Croon",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Paredes-Valles_Back_to_Event_Basics_Self-Supervised_Learning_of_Image_Reconstruction_for_CVPR_2021_paper.html
DeFMO: Deblurring and Shape Recovery of Fast Moving Objects.,"Denys Rozumnyi, Martin R. Oswald, Vittorio Ferrari, Jiri Matas, Marc Pollefeys",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Rozumnyi_DeFMO_Deblurring_and_Shape_Recovery_of_Fast_Moving_Objects_CVPR_2021_paper.html
Efficient Multi-Stage Video Denoising With Recurrent Spatio-Temporal Fusion.,"Matteo Maggioni, Yibin Huang, Cheng Li, Shuai Xiao, Zhongqian Fu, Fenglong Song",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Maggioni_Efficient_Multi-Stage_Video_Denoising_With_Recurrent_Spatio-Temporal_Fusion_CVPR_2021_paper.html
ZeroScatter: Domain Transfer for Long Distance Imaging and Vision Through Scattering Media.,"Zheng Shi, Ethan Tseng, Mario Bijelic, Werner Ritter, Felix Heide",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Shi_ZeroScatter_Domain_Transfer_for_Long_Distance_Imaging_and_Vision_Through_CVPR_2021_paper.html
Restoring Extremely Dark Images in Real Time.,"Mohit Lamba, Kaushik Mitra",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Lamba_Restoring_Extremely_Dark_Images_in_Real_Time_CVPR_2021_paper.html
Practical Wide-Angle Portraits Correction With Deep Structured Models.,"Jing Tan, Shan Zhao, Pengfei Xiong, Jiangyu Liu, Haoqiang Fan, Shuaicheng Liu",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Tan_Practical_Wide-Angle_Portraits_Correction_With_Deep_Structured_Models_CVPR_2021_paper.html
"End-to-End Learning for Joint Image Demosaicing, Denoising and Super-Resolution.","Wenzhu Xing, Karen O. Egiazarian",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Xing_End-to-End_Learning_for_Joint_Image_Demosaicing_Denoising_and_Super-Resolution_CVPR_2021_paper.html
Image Super-Resolution With Non-Local Sparse Attention.,"Yiqun Mei, Yuchen Fan, Yuqian Zhou",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Mei_Image_Super-Resolution_With_Non-Local_Sparse_Attention_CVPR_2021_paper.html
Video Rescaling Networks With Joint Optimization Strategies for Downscaling and Upscaling.,"Yan-Cheng Huang, Yi-Hsin Chen, Cheng-You Lu, Hui-Po Wang, Wen-Hsiao Peng, Ching-Chun Huang",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Huang_Video_Rescaling_Networks_With_Joint_Optimization_Strategies_for_Downscaling_and_CVPR_2021_paper.html
Restore From Restored: Video Restoration With Pseudo Clean Video.,"Seunghwan Lee, Donghyeon Cho, Jiwon Kim, Tae Hyun Kim",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_Restore_From_Restored_Video_Restoration_With_Pseudo_Clean_Video_CVPR_2021_paper.html
Enriching ImageNet With Human Similarity Judgments and Psychological Embeddings.,"Brett D. Roads, Bradley C. Love",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Roads_Enriching_ImageNet_With_Human_Similarity_Judgments_and_Psychological_Embeddings_CVPR_2021_paper.html
Conceptual 12M: Pushing Web-Scale Image-Text Pre-Training To Recognize Long-Tail Visual Concepts.,"Soravit Changpinyo, Piyush Sharma, Nan Ding, Radu Soricut",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Changpinyo_Conceptual_12M_Pushing_Web-Scale_Image-Text_Pre-Training_To_Recognize_Long-Tail_Visual_CVPR_2021_paper.html
CondenseNet V2: Sparse Feature Reactivation for Deep Networks.,"Le Yang, Haojun Jiang, Ruojin Cai, Yulin Wang, Shiji Song, Gao Huang, Qi Tian",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Yang_CondenseNet_V2_Sparse_Feature_Reactivation_for_Deep_Networks_CVPR_2021_paper.html
Revisiting Knowledge Distillation: An Inheritance and Exploration Framework.,"Zhen Huang, Xu Shen, Jun Xing, Tongliang Liu, Xinmei Tian, Houqiang Li, Bing Deng, Jianqiang Huang, Xian-Sheng Hua",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Huang_Revisiting_Knowledge_Distillation_An_Inheritance_and_Exploration_Framework_CVPR_2021_paper.html
Minimally Invasive Surgery for Sparse Neural Networks in Contrastive Manner.,Chong Yu,CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Yu_Minimally_Invasive_Surgery_for_Sparse_Neural_Networks_in_Contrastive_Manner_CVPR_2021_paper.html
Effective Sparsification of Neural Networks With Global Sparsity Constraint.,"Xiao Zhou, Weizhong Zhang, Hang Xu, Tong Zhang",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Zhou_Effective_Sparsification_of_Neural_Networks_With_Global_Sparsity_Constraint_CVPR_2021_paper.html
Improving the Efficiency and Robustness of Deepfakes Detection Through Precise Geometric Features.,"Zekun Sun, Yujie Han, Zeyu Hua, Na Ruan, Weijia Jia",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Sun_Improving_the_Efficiency_and_Robustness_of_Deepfakes_Detection_Through_Precise_CVPR_2021_paper.html
Right for the Right Concept: Revising Neuro-Symbolic Concepts by Interacting With Their Explanations.,"Wolfgang Stammer, Patrick Schramowski, Kristian Kersting",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Stammer_Right_for_the_Right_Concept_Revising_Neuro-Symbolic_Concepts_by_Interacting_CVPR_2021_paper.html
Protecting Intellectual Property of Generative Adversarial Networks From Ambiguity Attacks.,"Ding Sheng Ong, Chee Seng Chan, Kam Woh Ng, Lixin Fan, Qiang Yang",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Ong_Protecting_Intellectual_Property_of_Generative_Adversarial_Networks_From_Ambiguity_Attacks_CVPR_2021_paper.html
VIGOR: Cross-View Image Geo-Localization Beyond One-to-One Retrieval.,"Sijie Zhu, Taojiannan Yang, Chen Chen",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Zhu_VIGOR_Cross-View_Image_Geo-Localization_Beyond_One-to-One_Retrieval_CVPR_2021_paper.html
On Semantic Similarity in Video Retrieval.,"Michael Wray, Hazel Doughty, Dima Damen",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wray_On_Semantic_Similarity_in_Video_Retrieval_CVPR_2021_paper.html
Flow-Guided One-Shot Talking Face Generation With a High-Resolution Audio-Visual Dataset.,"Zhimeng Zhang, Lincheng Li, Yu Ding, Changjie Fan",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Zhang_Flow-Guided_One-Shot_Talking_Face_Generation_With_a_High-Resolution_Audio-Visual_Dataset_CVPR_2021_paper.html
Navigating the GAN Parameter Space for Semantic Image Editing.,"Anton Cherepkov, Andrey Voynov, Artem Babenko",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Cherepkov_Navigating_the_GAN_Parameter_Space_for_Semantic_Image_Editing_CVPR_2021_paper.html
IMAGINE: Image Synthesis by Image-Guided Model Inversion.,"Pei Wang, Yijun Li, Krishna Kumar Singh, Jingwan Lu, Nuno Vasconcelos",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_IMAGINE_Image_Synthesis_by_Image-Guided_Model_Inversion_CVPR_2021_paper.html
Human De-Occlusion: Invisible Perception and Recovery for Humans.,"Qiang Zhou, Shiyin Wang, Yitong Wang, Zilong Huang, Xinggang Wang",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Zhou_Human_De-Occlusion_Invisible_Perception_and_Recovery_for_Humans_CVPR_2021_paper.html
Learning To Warp for Style Transfer.,"Xiao-Chang Liu, Yong-Liang Yang, Peter Hall",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Liu_Learning_To_Warp_for_Style_Transfer_CVPR_2021_paper.html
StEP: Style-Based Encoder Pre-Training for Multi-Modal Image Synthesis.,"Moustafa Meshry, Yixuan Ren, Larry S. Davis, Abhinav Shrivastava",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Meshry_StEP_Style-Based_Encoder_Pre-Training_for_Multi-Modal_Image_Synthesis_CVPR_2021_paper.html
ANR: Articulated Neural Rendering for Virtual Avatars.,"Amit Raj, Julian Tanke, James Hays, Minh Vo, Carsten Stoll, Christoph Lassner",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Raj_ANR_Articulated_Neural_Rendering_for_Virtual_Avatars_CVPR_2021_paper.html
LayoutTransformer: Scene Layout Generation With Conceptual and Spatial Diversity.,"Cheng-Fu Yang, Wan-Cyuan Fan, Fu-En Yang, Yu-Chiang Frank Wang",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Yang_LayoutTransformer_Scene_Layout_Generation_With_Conceptual_and_Spatial_Diversity_CVPR_2021_paper.html
Stochastic Image-to-Video Synthesis Using cINNs.,"Michael Dorkenwald, Timo Milbich, Andreas Blattmann, Robin Rombach, Konstantinos G. Derpanis, Björn Ommer",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Dorkenwald_Stochastic_Image-to-Video_Synthesis_Using_cINNs_CVPR_2021_paper.html
Prototype Completion With Primitive Knowledge for Few-Shot Learning.,"Baoquan Zhang, Xutao Li, Yunming Ye, Zhichao Huang, Lisai Zhang",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Zhang_Prototype_Completion_With_Primitive_Knowledge_for_Few-Shot_Learning_CVPR_2021_paper.html
Dynamic Class Queue for Large Scale Face Recognition in the Wild.,"Bi Li, Teng Xi, Gang Zhang, Haocheng Feng, Junyu Han, Jingtuo Liu, Errui Ding, Wenyu Liu",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Li_Dynamic_Class_Queue_for_Large_Scale_Face_Recognition_in_the_CVPR_2021_paper.html
Truly Shift-Invariant Convolutional Neural Networks.,"Anadi Chaman, Ivan Dokmanic",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Chaman_Truly_Shift-Invariant_Convolutional_Neural_Networks_CVPR_2021_paper.html
RSG: A Simple but Effective Module for Learning Imbalanced Datasets.,"Jianfeng Wang, Thomas Lukasiewicz, Xiaolin Hu, Jianfei Cai, Zhenghua Xu",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_RSG_A_Simple_but_Effective_Module_for_Learning_Imbalanced_Datasets_CVPR_2021_paper.html
Goal-Oriented Gaze Estimation for Zero-Shot Learning.,"Yang Liu, Lei Zhou, Xiao Bai, Yifei Huang, Lin Gu, Jun Zhou, Tatsuya Harada",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Liu_Goal-Oriented_Gaze_Estimation_for_Zero-Shot_Learning_CVPR_2021_paper.html
Uncalibrated Neural Inverse Rendering for Photometric Stereo of General Surfaces.,"Berk Kaya, Suryansh Kumar, Carlos E. P. de Oliveira, Vittorio Ferrari, Luc Van Gool",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Kaya_Uncalibrated_Neural_Inverse_Rendering_for_Photometric_Stereo_of_General_Surfaces_CVPR_2021_paper.html
Robust Bayesian Neural Networks by Spectral Expectation Bound Regularization.,"Jiaru Zhang, Yang Hua, Zhengui Xue, Tao Song, Chengyu Zheng, Ruhui Ma, Haibing Guan",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Zhang_Robust_Bayesian_Neural_Networks_by_Spectral_Expectation_Bound_Regularization_CVPR_2021_paper.html
MobileDets: Searching for Object Detection Architectures for Mobile Accelerators.,"Yunyang Xiong, Hanxiao Liu, Suyog Gupta, Berkin Akin, Gabriel Bender, Yongzhe Wang, Pieter-Jan Kindermans, Mingxing Tan, Vikas Singh, Bo Chen",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Xiong_MobileDets_Searching_for_Object_Detection_Architectures_for_Mobile_Accelerators_CVPR_2021_paper.html
Hilbert Sinkhorn Divergence for Optimal Transport.,"Qian Li, Zhichao Wang, Gang Li, Jun Pang, Guandong Xu",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Li_Hilbert_Sinkhorn_Divergence_for_Optimal_Transport_CVPR_2021_paper.html
Object Classification From Randomized EEG Trials.,"Hamad Ahmed, Ronnie B. Wilbur, Hari M. Bharadwaj, Jeffrey Mark Siskind",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Ahmed_Object_Classification_From_Randomized_EEG_Trials_CVPR_2021_paper.html
Leveraging Large-Scale Weakly Labeled Data for Semi-Supervised Mass Detection in Mammograms.,"Yuxing Tang, Zhenjie Cao, Yanbo Zhang, Zhicheng Yang, Zongcheng Ji, Yiwei Wang, Mei Han, Jie Ma, Jing Xiao, Peng Chang",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Tang_Leveraging_Large-Scale_Weakly_Labeled_Data_for_Semi-Supervised_Mass_Detection_in_CVPR_2021_paper.html
Tracking Pedestrian Heads in Dense Crowd.,"Ramana Sundararaman, Cedric De Almeida Braga, Éric Marchand, Julien Pettré",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Sundararaman_Tracking_Pedestrian_Heads_in_Dense_Crowd_CVPR_2021_paper.html
Multiple Object Tracking With Correlation Learning.,"Qiang Wang, Yun Zheng, Pan Pan, Yinghui Xu",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Multiple_Object_Tracking_With_Correlation_Learning_CVPR_2021_paper.html
SMURF: Self-Teaching Multi-Frame Unsupervised RAFT With Full-Image Warping.,"Austin Stone, Daniel Maurer, Alper Ayvaci, Anelia Angelova, Rico Jonschkowski",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Stone_SMURF_Self-Teaching_Multi-Frame_Unsupervised_RAFT_With_Full-Image_Warping_CVPR_2021_paper.html
Bilinear Parameterization for Non-Separable Singular Value Penalties.,"Marcus Valtonen Örnhag, José Pedro Iglesias, Carl Olsson",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Ornhag_Bilinear_Parameterization_for_Non-Separable_Singular_Value_Penalties_CVPR_2021_paper.html
DSC-PoseNet: Learning 6DoF Object Pose Estimation via Dual-Scale Consistency.,"Zongxin Yang, Xin Yu, Yi Yang",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Yang_DSC-PoseNet_Learning_6DoF_Object_Pose_Estimation_via_Dual-Scale_Consistency_CVPR_2021_paper.html
Unsupervised Disentanglement of Linear-Encoded Facial Semantics.,"Yutong Zheng, Yu-Kai Huang, Ran Tao, Zhiqiang Shen, Marios Savvides",CVPR 2021: Virtual Event,2021,https://openaccess.thecvf.com/content/CVPR2021/html/Zheng_Unsupervised_Disentanglement_of_Linear-Encoded_Facial_Semantics_CVPR_2021_paper.html
