title,authors,conference_name,conference_year,link
GhostNet: More Features From Cheap Operations.,"Kai Han, Yunhe Wang, Qi Tian, Jianyuan Guo, Chunjing Xu, Chang Xu","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Han_GhostNet_More_Features_From_Cheap_Operations_CVPR_2020_paper.html
Attention-Aware Multi-View Stereo.,"Keyang Luo, Tao Guan, Lili Ju, Yuesong Wang, Zhuo Chen, Yawei Luo","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Luo_Attention-Aware_Multi-View_Stereo_CVPR_2020_paper.html
Bi3D: Stereo Depth Estimation via Binary Classifications.,"Abhishek Badki, Alejandro J. Troccoli, Kihwan Kim, Jan Kautz, Pradeep Sen, Orazio Gallo","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Badki_Bi3D_Stereo_Depth_Estimation_via_Binary_Classifications_CVPR_2020_paper.html
Joint Filtering of Intensity Images and Neuromorphic Events for High-Resolution Noise-Robust Imaging.,"Zihao W. Wang, Peiqi Duan, Oliver Cossairt, Aggelos K. Katsaggelos, Tiejun Huang, Boxin Shi","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_Joint_Filtering_of_Intensity_Images_and_Neuromorphic_Events_for_High-Resolution_CVPR_2020_paper.html
SGAS: Sequential Greedy Architecture Search.,"Guohao Li, Guocheng Qian, Itzel C. Delgadillo, Matthias Müller, Ali K. Thabet, Bernard Ghanem","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Li_SGAS_Sequential_Greedy_Architecture_Search_CVPR_2020_paper.html
HVNet: Hybrid Voxel Network for LiDAR Based 3D Object Detection.,"Maosheng Ye, Shuangjie Xu, Tongyi Cao","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Ye_HVNet_Hybrid_Voxel_Network_for_LiDAR_Based_3D_Object_Detection_CVPR_2020_paper.html
Frequency Domain Compact 3D Convolutional Neural Networks.,"Hanting Chen, Yunhe Wang, Han Shu, Yehui Tang, Chunjing Xu, Boxin Shi, Chao Xu, Qi Tian, Chang Xu","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Chen_Frequency_Domain_Compact_3D_Convolutional_Neural_Networks_CVPR_2020_paper.html
Single-Image HDR Reconstruction by Learning to Reverse the Camera Pipeline.,"Yu-Lun Liu, Wei-Sheng Lai, Yu-Sheng Chen, Yi-Lung Kao, Ming-Hsuan Yang, Yung-Yu Chuang, Jia-Bin Huang","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Liu_Single-Image_HDR_Reconstruction_by_Learning_to_Reverse_the_Camera_Pipeline_CVPR_2020_paper.html
DNU: Deep Non-Local Unrolling for Computational Spectral Imaging.,"Lizhi Wang, Chen Sun, Maoqing Zhang, Ying Fu, Hua Huang","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_DNU_Deep_Non-Local_Unrolling_for_Computational_Spectral_Imaging_CVPR_2020_paper.html
Single Image Optical Flow Estimation With an Event Camera.,"Liyuan Pan, Miaomiao Liu, Richard Hartley","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pan_Single_Image_Optical_Flow_Estimation_With_an_Event_Camera_CVPR_2020_paper.html
Multi-View Neural Human Rendering.,"Minye Wu, Yuehao Wang, Qiang Hu, Jingyi Yu","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Wu_Multi-View_Neural_Human_Rendering_CVPR_2020_paper.html
Depth Sensing Beyond LiDAR Range.,"Kai Zhang, Jiaxin Xie, Noah Snavely, Qifeng Chen","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Zhang_Depth_Sensing_Beyond_LiDAR_Range_CVPR_2020_paper.html
Event Probability Mask (EPM) and Event Denoising Convolutional Neural Network (EDnCNN) for Neuromorphic Cameras.,"R. Wes Baldwin, Mohammed Almatrafi, Vijayan K. Asari, Keigo Hirakawa","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Baldwin_Event_Probability_Mask_EPM_and_Event_Denoising_Convolutional_Neural_Network_CVPR_2020_paper.html
Point-GNN: Graph Neural Network for 3D Object Detection in a Point Cloud.,"Weijing Shi, Raj Rajkumar","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Shi_Point-GNN_Graph_Neural_Network_for_3D_Object_Detection_in_a_CVPR_2020_paper.html
Self-Learning Video Rain Streak Removal: When Cyclic Consistency Meets Temporal Correspondence.,"Wenhan Yang, Robby T. Tan, Shiqi Wang, Jiaying Liu","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Yang_Self-Learning_Video_Rain_Streak_Removal_When_Cyclic_Consistency_Meets_Temporal_CVPR_2020_paper.html
Neuromorphic Camera Guided High Dynamic Range Imaging.,"Jin Han, Chu Zhou, Peiqi Duan, Yehui Tang, Chang Xu, Chao Xu, Tiejun Huang, Boxin Shi","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Han_Neuromorphic_Camera_Guided_High_Dynamic_Range_Imaging_CVPR_2020_paper.html
Learning in the Frequency Domain.,"Kai Xu, Minghai Qin, Fei Sun, Yuhao Wang, Yen-Kuang Chen, Fengbo Ren","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Xu_Learning_in_the_Frequency_Domain_CVPR_2020_paper.html
Polarized Reflection Removal With Perfect Alignment in the Wild.,"Chenyang Lei, Xuhua Huang, Mengdi Zhang, Qiong Yan, Wenxiu Sun, Qifeng Chen","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Lei_Polarized_Reflection_Removal_With_Perfect_Alignment_in_the_Wild_CVPR_2020_paper.html
Learning Multiview 3D Point Cloud Registration.,"Zan Gojcic, Caifa Zhou, Jan D. Wegner, Leonidas J. Guibas, Tolga Birdal","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Gojcic_Learning_Multiview_3D_Point_Cloud_Registration_CVPR_2020_paper.html
A Sparse Resultant Based Method for Efficient Minimal Solvers.,"Snehal Bhayani, Zuzana Kukelova, Janne Heikkilä","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Bhayani_A_Sparse_Resultant_Based_Method_for_Efficient_Minimal_Solvers_CVPR_2020_paper.html
Zero-Reference Deep Curve Estimation for Low-Light Image Enhancement.,"Chunle Guo, Chongyi Li, Jichang Guo, Chen Change Loy, Junhui Hou, Sam Kwong, Runmin Cong","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Guo_Zero-Reference_Deep_Curve_Estimation_for_Low-Light_Image_Enhancement_CVPR_2020_paper.html
BlendedMVS: A Large-Scale Dataset for Generalized Multi-View Stereo Networks.,"Yao Yao, Zixin Luo, Shiwei Li, Jingyang Zhang, Yufan Ren, Lei Zhou, Tian Fang, Long Quan","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Yao_BlendedMVS_A_Large-Scale_Dataset_for_Generalized_Multi-View_Stereo_Networks_CVPR_2020_paper.html
Convolution in the Cloud: Learning Deformable Kernels in 3D Graph Convolution Networks for Point Cloud Analysis.,"Zhi-Hao Lin, Sheng-Yu Huang, Yu-Chiang Frank Wang","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Lin_Convolution_in_the_Cloud_Learning_Deformable_Kernels_in_3D_Graph_CVPR_2020_paper.html
A Semi-Supervised Assessor of Neural Architectures.,"Yehui Tang, Yunhe Wang, Yixing Xu, Hanting Chen, Boxin Shi, Chao Xu, Chunjing Xu, Qi Tian, Chang Xu","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Tang_A_Semi-Supervised_Assessor_of_Neural_Architectures_CVPR_2020_paper.html
Learning a Reinforced Agent for Flexible Exposure Bracketing Selection.,"Zhouxia Wang, Jiawei Zhang, Mude Lin, Jiong Wang, Ping Luo, Jimmy S. J. Ren","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_Learning_a_Reinforced_Agent_for_Flexible_Exposure_Bracketing_Selection_CVPR_2020_paper.html
CARS: Continuous Evolution for Efficient Neural Architecture Search.,"Zhaohui Yang, Yunhe Wang, Xinghao Chen, Boxin Shi, Chao Xu, Chunjing Xu, Qi Tian, Chang Xu","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Yang_CARS_Continuous_Evolution_for_Efficient_Neural_Architecture_Search_CVPR_2020_paper.html
Joint 3D Instance Segmentation and Object Detection for Autonomous Driving.,"Dingfu Zhou, Jin Fang, Xibin Song, Liu Liu, Junbo Yin, Yuchao Dai, Hongdong Li, Ruigang Yang","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Zhou_Joint_3D_Instance_Segmentation_and_Object_Detection_for_Autonomous_Driving_CVPR_2020_paper.html
View-GCN: View-Based Graph Convolutional Network for 3D Shape Analysis.,"Xin Wei, Ruixuan Yu, Jian Sun","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Wei_View-GCN_View-Based_Graph_Convolutional_Network_for_3D_Shape_Analysis_CVPR_2020_paper.html
Collaborative Distillation for Ultra-Resolution Universal Style Transfer.,"Huan Wang, Yijun Li, Yuehai Wang, Haoji Hu, Ming-Hsuan Yang","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_Collaborative_Distillation_for_Ultra-Resolution_Universal_Style_Transfer_CVPR_2020_paper.html
TomoFluid: Reconstructing Dynamic Fluid From Sparse View Videos.,"Guangming Zang, Ramzi Idoughi, Congli Wang, Anthony Bennett, Jianguo Du, Scott Skeen, William L. Roberts, Peter Wonka, Wolfgang Heidrich","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Zang_TomoFluid_Reconstructing_Dynamic_Fluid_From_Sparse_View_Videos_CVPR_2020_paper.html
Instance Shadow Detection.,"Tianyu Wang, Xiaowei Hu, Qiong Wang, Pheng-Ann Heng, Chi-Wing Fu","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_Instance_Shadow_Detection_CVPR_2020_paper.html
Self2Self With Dropout: Learning Self-Supervised Denoising From Single Image.,"Yuhui Quan, Mingqin Chen, Tongyao Pang, Hui Ji","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Quan_Self2Self_With_Dropout_Learning_Self-Supervised_Denoising_From_Single_Image_CVPR_2020_paper.html
Discrete Model Compression With Resource Constraint for Deep Neural Networks.,"Shangqian Gao, Feihu Huang, Jian Pei, Heng Huang","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Gao_Discrete_Model_Compression_With_Resource_Constraint_for_Deep_Neural_Networks_CVPR_2020_paper.html
Structured Compression by Weight Encryption for Unstructured Pruning and Quantization.,"Se Jung Kwon, Dongsoo Lee, Byeongwook Kim, Parichay Kapoor, Baeseong Park, Gu-Yeon Wei","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Kwon_Structured_Compression_by_Weight_Encryption_for_Unstructured_Pruning_and_Quantization_CVPR_2020_paper.html
End-to-End Learning Local Multi-View Descriptors for 3D Point Clouds.,"Lei Li, Siyu Zhu, Hongbo Fu, Ping Tan, Chiew-Lan Tai","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Li_End-to-End_Learning_Local_Multi-View_Descriptors_for_3D_Point_Clouds_CVPR_2020_paper.html
Minimal Solutions for Relative Pose With a Single Affine Correspondence.,"Banglei Guan, Ji Zhao, Zhang Li, Fang Sun, Friedrich Fraundorfer","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Guan_Minimal_Solutions_for_Relative_Pose_With_a_Single_Affine_Correspondence_CVPR_2020_paper.html
Point Cloud Completion by Skip-Attention Network With Hierarchical Folding.,"Xin Wen, Tianyang Li, Zhizhong Han, Yu-Shen Liu","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Wen_Point_Cloud_Completion_by_Skip-Attention_Network_With_Hierarchical_Folding_CVPR_2020_paper.html
Fast-MVSNet: Sparse-to-Dense Multi-View Stereo With Learned Propagation and Gauss-Newton Refinement.,"Zehao Yu, Shenghua Gao","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Yu_Fast-MVSNet_Sparse-to-Dense_Multi-View_Stereo_With_Learned_Propagation_and_Gauss-Newton_Refinement_CVPR_2020_paper.html
AANet: Adaptive Aggregation Network for Efficient Stereo Matching.,"Haofei Xu, Juyong Zhang","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Xu_AANet_Adaptive_Aggregation_Network_for_Efficient_Stereo_Matching_CVPR_2020_paper.html
Towards Unified INT8 Training for Convolutional Neural Network.,"Feng Zhu, Ruihao Gong, Fengwei Yu, Xianglong Liu, Yanfei Wang, Zhelong Li, Xiuqi Yang, Junjie Yan","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Zhu_Towards_Unified_INT8_Training_for_Convolutional_Neural_Network_CVPR_2020_paper.html
Active 3D Motion Visualization Based on Spatiotemporal Light-Ray Integration.,"Fumihiko Sakaue, Jun Sato","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Sakaue_Active_3D_Motion_Visualization_Based_on_Spatiotemporal_Light-Ray_Integration_CVPR_2020_paper.html
Block-Wisely Supervised Neural Architecture Search With Knowledge Distillation.,"Changlin Li, Jiefeng Peng, Liuchun Yuan, Guangrun Wang, Xiaodan Liang, Liang Lin, Xiaojun Chang","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Li_Block-Wisely_Supervised_Neural_Architecture_Search_With_Knowledge_Distillation_CVPR_2020_paper.html
GreedyNAS: Towards Fast One-Shot NAS With Greedy Supernet.,"Shan You, Tao Huang, Mingmin Yang, Fei Wang, Chen Qian, Changshui Zhang","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/You_GreedyNAS_Towards_Fast_One-Shot_NAS_With_Greedy_Supernet_CVPR_2020_paper.html
Learning Filter Pruning Criteria for Deep Convolutional Neural Networks Acceleration.,"Yang He, Yuhang Ding, Ping Liu, Linchao Zhu, Hanwang Zhang, Yi Yang","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/He_Learning_Filter_Pruning_Criteria_for_Deep_Convolutional_Neural_Networks_Acceleration_CVPR_2020_paper.html
DIST: Rendering Deep Implicit Signed Distance Function With Differentiable Sphere Tracing.,"Shaohui Liu, Yinda Zhang, Songyou Peng, Boxin Shi, Marc Pollefeys, Zhaopeng Cui","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Liu_DIST_Rendering_Deep_Implicit_Signed_Distance_Function_With_Differentiable_Sphere_CVPR_2020_paper.html
Visually Imbalanced Stereo Matching.,"Yicun Liu, Jimmy S. Ren, Jiawei Zhang, Jianbo Liu, Mude Lin","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Liu_Visually_Imbalanced_Stereo_Matching_CVPR_2020_paper.html
Mesh-Guided Multi-View Stereo With Pyramid Architecture.,"Yuesong Wang, Tao Guan, Zhuo Chen, Yawei Luo, Keyang Luo, Lili Ju","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_Mesh-Guided_Multi-View_Stereo_With_Pyramid_Architecture_CVPR_2020_paper.html
BiDet: An Efficient Binarized Object Detector.,"Ziwei Wang, Ziyi Wu, Jiwen Lu, Jie Zhou","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_BiDet_An_Efficient_Binarized_Object_Detector_CVPR_2020_paper.html
Local Non-Rigid Structure-From-Motion From Diffeomorphic Mappings.,"Shaifali Parashar, Mathieu Salzmann, Pascal Fua","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Parashar_Local_Non-Rigid_Structure-From-Motion_From_Diffeomorphic_Mappings_CVPR_2020_paper.html
Seeing Around Street Corners: Non-Line-of-Sight Detection and Tracking In-the-Wild Using Doppler Radar.,"Nicolas Scheiner, Florian Kraus, Fangyin Wei, Buu Phan, Fahim Mannan, Nils Appenrodt, Werner Ritter, Jürgen Dickmann, Klaus Dietmayer, Bernhard Sick, Felix Heide","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Scheiner_Seeing_Around_Street_Corners_Non-Line-of-Sight_Detection_and_Tracking_In-the-Wild_Using_CVPR_2020_paper.html
"APQ: Joint Search for Network Architecture, Pruning and Quantization Policy.","Tianzhe Wang, Kuan Wang, Han Cai, Ji Lin, Zhijian Liu, Hanrui Wang, Yujun Lin, Song Han","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_APQ_Joint_Search_for_Network_Architecture_Pruning_and_Quantization_Policy_CVPR_2020_paper.html
On the Acceleration of Deep Learning Model Parallelism With Staleness.,"An Xu, Zhouyuan Huo, Heng Huang","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Xu_On_the_Acceleration_of_Deep_Learning_Model_Parallelism_With_Staleness_CVPR_2020_paper.html
RevealNet: Seeing Behind Objects in RGB-D Scans.,"Ji Hou, Angela Dai, Matthias Nießner","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Hou_RevealNet_Seeing_Behind_Objects_in_RGB-D_Scans_CVPR_2020_paper.html
MemNAS: Memory-Efficient Neural Architecture Search With Grow-Trim Learning.,"Peiye Liu, Bo Wu, Huadong Ma, Mingoo Seok","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Liu_MemNAS_Memory-Efficient_Neural_Architecture_Search_With_Grow-Trim_Learning_CVPR_2020_paper.html
StegaStamp: Invisible Hyperlinks in Physical Photographs.,"Matthew Tancik, Ben Mildenhall, Ren Ng","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Tancik_StegaStamp_Invisible_Hyperlinks_in_Physical_Photographs_CVPR_2020_paper.html
L2-GCN: Layer-Wise and Learned Efficient Training of Graph Convolutional Networks.,"Yuning You, Tianlong Chen, Zhangyang Wang, Yang Shen","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/You_L2-GCN_Layer-Wise_and_Learned_Efficient_Training_of_Graph_Convolutional_Networks_CVPR_2020_paper.html
Polarized Non-Line-of-Sight Imaging.,"Kenichiro Tanaka, Yasuhiro Mukaigawa, Achuta Kadambi","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Tanaka_Polarized_Non-Line-of-Sight_Imaging_CVPR_2020_paper.html
AdaBits: Neural Network Quantization With Adaptive Bit-Widths.,"Qing Jin, Linjie Yang, Zhenyu Liao","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Jin_AdaBits_Neural_Network_Quantization_With_Adaptive_Bit-Widths_CVPR_2020_paper.html
Multi-Scale Boosted Dehazing Network With Dense Feature Fusion.,"Hang Dong, Jinshan Pan, Lei Xiang, Zhe Hu, Xinyi Zhang, Fei Wang, Ming-Hsuan Yang","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Dong_Multi-Scale_Boosted_Dehazing_Network_With_Dense_Feature_Fusion_CVPR_2020_paper.html
ClusterVO: Clustering Moving Instances and Estimating Visual Odometry for Self and Surroundings.,"Jiahui Huang, Sheng Yang, Tai-Jiang Mu, Shi-Min Hu","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Huang_ClusterVO_Clustering_Moving_Instances_and_Estimating_Visual_Odometry_for_Self_CVPR_2020_paper.html
Automatic Neural Network Compression by Sparsity-Quantization Joint Learning: A Constrained Optimization-Based Approach.,"Haichuan Yang, Shupeng Gui, Yuhao Zhu, Ji Liu","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Yang_Automatic_Neural_Network_Compression_by_Sparsity-Quantization_Joint_Learning_A_Constrained_CVPR_2020_paper.html
Normal Assisted Stereo Depth Estimation.,"Uday Kusupati, Shuo Cheng, Rui Chen, Hao Su","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Kusupati_Normal_Assisted_Stereo_Depth_Estimation_CVPR_2020_paper.html
Fusing Wearable IMUs With Multi-View Images for Human Pose Estimation: A Geometric Approach.,"Zhe Zhang, Chunyu Wang, Wenhu Qin, Wenjun Zeng","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Zhang_Fusing_Wearable_IMUs_With_Multi-View_Images_for_Human_Pose_Estimation_CVPR_2020_paper.html
gDLS*: Generalized Pose-and-Scale Estimation Given Scale and Gravity Priors.,"Victor Fragoso, Joseph DeGol, Gang Hua","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Fragoso_gDLS_Generalized_Pose-and-Scale_Estimation_Given_Scale_and_Gravity_Priors_CVPR_2020_paper.html
Embodied Language Grounding With 3D Visual Feature Representations.,"Mihir Prabhudesai, Hsiao-Yu Fish Tung, Syed Ashar Javed, Maximilian Sieb, Adam W. Harley, Katerina Fragkiadaki","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Prabhudesai_Embodied_Language_Grounding_With_3D_Visual_Feature_Representations_CVPR_2020_paper.html
Learning to Autofocus.,"Charles Herrmann, Richard Strong Bowen, Neal Wadhwa, Rahul Garg, Qiurui He, Jonathan T. Barron, Ramin Zabih","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Herrmann_Learning_to_Autofocus_CVPR_2020_paper.html
Joint Demosaicing and Denoising With Self Guidance.,"Lin Liu, Xu Jia, Jianzhuang Liu, Qi Tian","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Liu_Joint_Demosaicing_and_Denoising_With_Self_Guidance_CVPR_2020_paper.html
Forward and Backward Information Retention for Accurate Binary Neural Networks.,"Haotong Qin, Ruihao Gong, Xianglong Liu, Mingzhu Shen, Ziran Wei, Fengwei Yu, Jingkuan Song","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Qin_Forward_and_Backward_Information_Retention_for_Accurate_Binary_Neural_Networks_CVPR_2020_paper.html
Light Field Spatial Super-Resolution via Deep Combinatorial Geometry Embedding and Structural Consistency Regularization.,"Jing Jin, Junhui Hou, Jie Chen, Sam Kwong","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Jin_Light_Field_Spatial_Super-Resolution_via_Deep_Combinatorial_Geometry_Embedding_and_CVPR_2020_paper.html
A Multi-Hypothesis Approach to Color Constancy.,"Daniel Hernández Juárez, Sarah Parisot, Benjamin Busam, Ales Leonardis, Gregory G. Slabaugh, Steven McDonagh","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Hernandez-Juarez_A_Multi-Hypothesis_Approach_to_Color_Constancy_CVPR_2020_paper.html
Learning to Restore Low-Light Images via Decomposition-and-Enhancement.,"Ke Xu, Xin Yang, Baocai Yin, Rynson W. H. Lau","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Xu_Learning_to_Restore_Low-Light_Images_via_Decomposition-and-Enhancement_CVPR_2020_paper.html
Background Matting: The World Is Your Green Screen.,"Soumyadip Sengupta, Vivek Jayaram, Brian Curless, Steven M. Seitz, Ira Kemelmacher-Shlizerman","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Sengupta_Background_Matting_The_World_Is_Your_Green_Screen_CVPR_2020_paper.html
Supervised Raw Video Denoising With a Benchmark Dataset on Dynamic Scenes.,"Huanjing Yue, Cong Cao, Lei Liao, Ronghe Chu, Jingyu Yang","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Yue_Supervised_Raw_Video_Denoising_With_a_Benchmark_Dataset_on_Dynamic_CVPR_2020_paper.html
Photometric Stereo via Discrete Hypothesis-and-Test Search.,"Kenji Enomoto, Michael Waechter, Kiriakos N. Kutulakos, Yasuyuki Matsushita","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Enomoto_Photometric_Stereo_via_Discrete_Hypothesis-and-Test_Search_CVPR_2020_paper.html
Dynamic Convolutions: Exploiting Spatial Sparsity for Faster Inference.,"Thomas Verelst, Tinne Tuytelaars","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Verelst_Dynamic_Convolutions_Exploiting_Spatial_Sparsity_for_Faster_Inference_CVPR_2020_paper.html
Fixed-Point Back-Propagation Training.,"Xishan Zhang, Shaoli Liu, Rui Zhang, Chang Liu, Di Huang, Shiyi Zhou, Jiaming Guo, Qi Guo, Zidong Du, Tian Zhi, Yunji Chen","CVPR 2020: Virtual Event / Seattle, WA, USA",2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Zhang_Fixed-Point_Back-Propagation_Training_CVPR_2020_paper.html
